1758242340000.00000,1.17816,1.17816,1.17806,1.17806,16.00000
1758242400000.00000,1.17805,1.17806,1.17794,1.17796,57.00000
1758242460000.00000,1.17795,1.17800,1.17794,1.17800,47.00000
1758242520000.00000,1.17799,1.17816,1.17798,1.17814,90.00000
1758242580000.00000,1.17813,1.17814,1.17806,1.17810,49.00000
1758242640000.00000,1.17810,1.17814,1.17804,1.17809,67.00000
1758242700000.00000,1.17808,1.17812,1.17804,1.17810,20.00000
1758242760000.00000,1.17810,1.17810,1.17808,1.17810,29.00000
1758242820000.00000,1.17812,1.17812,1.17798,1.17798,57.00000
1758242880000.00000,1.17799,1.17806,1.17793,1.17806,75.00000
1758242940000.00000,1.17806,1.17812,1.17802,1.17805,71.00000
1758243000000.00000,1.17806,1.17831,1.17806,1.17829,140.00000
1758243060000.00000,1.17830,1.17837,1.17822,1.17836,101.00000
1758243120000.00000,1.17835,1.17846,1.17834,1.17844,54.00000
1758243180000.00000,1.17846,1.17848,1.17833,1.17839,63.00000
1758243240000.00000,1.17840,1.17892,1.17840,1.17884,252.00000
1758243300000.00000,1.17886,1.17890,1.17864,1.17868,132.00000
1758243360000.00000,1.17868,1.17874,1.17868,1.17873,62.00000
1758243420000.00000,1.17874,1.17874,1.17864,1.17874,62.00000
1758243480000.00000,1.17873,1.17876,1.17868,1.17870,70.00000
1758243540000.00000,1.17870,1.17870,1.17860,1.17867,62.00000
1758243600000.00000,1.17866,1.17868,1.17863,1.17866,68.00000
1758243660000.00000,1.17866,1.17870,1.17848,1.17849,105.00000
1758243720000.00000,1.17848,1.17856,1.17830,1.17833,92.00000
1758243780000.00000,1.17832,1.17832,1.17806,1.17807,68.00000
1758243840000.00000,1.17806,1.17819,1.17804,1.17818,57.00000
1758243900000.00000,1.17820,1.17821,1.17810,1.17813,64.00000
1758243960000.00000,1.17812,1.17813,1.17800,1.17805,96.00000
1758244020000.00000,1.17804,1.17806,1.17798,1.17804,58.00000
1758244080000.00000,1.17806,1.17818,1.17806,1.17815,114.00000
1758244140000.00000,1.17814,1.17816,1.17808,1.17814,80.00000
1758244200000.00000,1.17814,1.17820,1.17803,1.17805,73.00000
1758244260000.00000,1.17806,1.17808,1.17798,1.17802,66.00000
1758244320000.00000,1.17802,1.17802,1.17790,1.17794,60.00000
1758244380000.00000,1.17794,1.17800,1.17789,1.17798,47.00000
1758244440000.00000,1.17797,1.17800,1.17794,1.17794,30.00000
1758244500000.00000,1.17798,1.17808,1.17794,1.17806,124.00000
1758244560000.00000,1.17806,1.17806,1.17786,1.17789,61.00000
1758244620000.00000,1.17788,1.17794,1.17787,1.17792,53.00000
1758244680000.00000,1.17792,1.17795,1.17784,1.17784,53.00000
1758244740000.00000,1.17784,1.17784,1.17774,1.17782,100.00000
1758244800000.00000,1.17782,1.17783,1.17781,1.17783,24.00000
1758244860000.00000,1.17782,1.17782,1.17778,1.17781,55.00000
1758244920000.00000,1.17780,1.17785,1.17780,1.17782,42.00000
1758244980000.00000,1.17784,1.17786,1.17768,1.17784,96.00000
1758245040000.00000,1.17785,1.17794,1.17784,1.17794,51.00000
1758245100000.00000,1.17795,1.17800,1.17777,1.17778,74.00000
1758245160000.00000,1.17779,1.17782,1.17774,1.17778,56.00000
1758245220000.00000,1.17778,1.17786,1.17776,1.17786,54.00000
1758245280000.00000,1.17789,1.17794,1.17784,1.17792,71.00000
1758245340000.00000,1.17792,1.17798,1.17790,1.17795,46.00000
1758245400000.00000,1.17794,1.17805,1.17794,1.17794,99.00000
1758245460000.00000,1.17792,1.17801,1.17790,1.17797,117.00000
1758245520000.00000,1.17798,1.17836,1.17798,1.17832,126.00000
1758245580000.00000,1.17833,1.17837,1.17825,1.17832,134.00000
1758245640000.00000,1.17832,1.17834,1.17818,1.17820,95.00000
1758245700000.00000,1.17819,1.17826,1.17819,1.17824,76.00000
1758245760000.00000,1.17824,1.17831,1.17820,1.17824,102.00000
1758245820000.00000,1.17826,1.17826,1.17817,1.17822,73.00000
1758245880000.00000,1.17822,1.17826,1.17818,1.17825,64.00000
1758245940000.00000,1.17826,1.17828,1.17812,1.17819,102.00000
1758246000000.00000,1.17820,1.17829,1.17819,1.17827,89.00000
1758246060000.00000,1.17828,1.17830,1.17822,1.17829,68.00000
1758246120000.00000,1.17828,1.17833,1.17822,1.17822,84.00000
1758246180000.00000,1.17821,1.17821,1.17804,1.17808,82.00000
1758246240000.00000,1.17810,1.17816,1.17802,1.17804,87.00000
1758246300000.00000,1.17803,1.17804,1.17794,1.17798,97.00000
1758246360000.00000,1.17798,1.17799,1.17782,1.17792,125.00000
1758246420000.00000,1.17792,1.17801,1.17784,1.17784,90.00000
1758246480000.00000,1.17786,1.17795,1.17784,1.17795,99.00000
1758246540000.00000,1.17794,1.17796,1.17778,1.17780,132.00000
1758246600000.00000,1.17780,1.17780,1.17770,1.17772,124.00000
1758246660000.00000,1.17771,1.17775,1.17754,1.17754,118.00000
1758246720000.00000,1.17755,1.17774,1.17746,1.17772,181.00000
1758246780000.00000,1.17772,1.17776,1.17765,1.17771,120.00000
1758246840000.00000,1.17770,1.17784,1.17770,1.17774,97.00000
1758246900000.00000,1.17774,1.17779,1.17762,1.17768,166.00000
1758246960000.00000,1.17768,1.17768,1.17754,1.17758,119.00000
1758247020000.00000,1.17758,1.17765,1.17753,1.17765,96.00000
1758247080000.00000,1.17764,1.17766,1.17756,1.17764,147.00000
1758247140000.00000,1.17763,1.17766,1.17754,1.17754,122.00000
1758247200000.00000,1.17754,1.17766,1.17751,1.17756,120.00000
1758247260000.00000,1.17754,1.17754,1.17734,1.17734,108.00000
1758247320000.00000,1.17733,1.17742,1.17729,1.17730,92.00000
1758247380000.00000,1.17728,1.17730,1.17722,1.17729,93.00000
1758247440000.00000,1.17728,1.17732,1.17723,1.17724,105.00000
1758247500000.00000,1.17724,1.17730,1.17722,1.17722,55.00000
1758247560000.00000,1.17724,1.17737,1.17721,1.17729,135.00000
1758247620000.00000,1.17730,1.17748,1.17730,1.17739,74.00000
1758247680000.00000,1.17740,1.17742,1.17735,1.17736,60.00000
1758247740000.00000,1.17738,1.17742,1.17734,1.17736,76.00000
1758247800000.00000,1.17736,1.17746,1.17736,1.17746,56.00000
1758247860000.00000,1.17746,1.17746,1.17731,1.17733,41.00000
1758247920000.00000,1.17732,1.17742,1.17732,1.17738,99.00000
1758247980000.00000,1.17739,1.17747,1.17738,1.17746,102.00000
1758248040000.00000,1.17746,1.17748,1.17738,1.17739,64.00000
1758248100000.00000,1.17738,1.17740,1.17736,1.17736,51.00000
1758248160000.00000,1.17736,1.17736,1.17729,1.17730,49.00000
1758248220000.00000,1.17732,1.17738,1.17732,1.17736,24.00000
1758248280000.00000,1.17736,1.17742,1.17734,1.17742,53.00000
1758248340000.00000,1.17742,1.17747,1.17740,1.17742,80.00000
1758248400000.00000,1.17742,1.17744,1.17735,1.17737,51.00000
1758248460000.00000,1.17737,1.17742,1.17732,1.17742,64.00000
1758248520000.00000,1.17740,1.17758,1.17740,1.17756,61.00000
1758248580000.00000,1.17756,1.17761,1.17750,1.17761,58.00000
1758248640000.00000,1.17760,1.17763,1.17754,1.17756,41.00000
1758248700000.00000,1.17758,1.17762,1.17753,1.17756,44.00000
1758248760000.00000,1.17757,1.17763,1.17757,1.17760,24.00000
1758248820000.00000,1.17760,1.17768,1.17756,1.17764,47.00000
1758248880000.00000,1.17764,1.17766,1.17758,1.17765,54.00000
1758248940000.00000,1.17764,1.17769,1.17755,1.17756,47.00000
1758249000000.00000,1.17756,1.17756,1.17738,1.17743,101.00000
1758249060000.00000,1.17743,1.17754,1.17743,1.17753,47.00000
1758249120000.00000,1.17752,1.17760,1.17752,1.17756,73.00000
1758249180000.00000,1.17756,1.17766,1.17754,1.17766,74.00000
1758249240000.00000,1.17766,1.17786,1.17764,1.17786,77.00000
1758249300000.00000,1.17785,1.17798,1.17785,1.17794,82.00000
1758249360000.00000,1.17792,1.17806,1.17792,1.17802,53.00000
1758249420000.00000,1.17802,1.17810,1.17794,1.17809,102.00000
1758249480000.00000,1.17808,1.17808,1.17796,1.17799,58.00000
1758249540000.00000,1.17798,1.17806,1.17797,1.17798,52.00000
1758249600000.00000,1.17797,1.17802,1.17790,1.17802,44.00000
1758249660000.00000,1.17802,1.17808,1.17802,1.17802,79.00000
1758249720000.00000,1.17803,1.17804,1.17794,1.17798,53.00000
1758249780000.00000,1.17797,1.17802,1.17794,1.17798,74.00000
1758249840000.00000,1.17798,1.17802,1.17795,1.17802,50.00000
1758249900000.00000,1.17804,1.17806,1.17782,1.17794,80.00000
1758249960000.00000,1.17793,1.17793,1.17788,1.17792,30.00000
1758250020000.00000,1.17793,1.17793,1.17788,1.17788,19.00000
1758250080000.00000,1.17788,1.17791,1.17786,1.17788,74.00000
1758250140000.00000,1.17788,1.17792,1.17782,1.17790,80.00000
1758250200000.00000,1.17790,1.17792,1.17786,1.17790,63.00000
1758250260000.00000,1.17790,1.17792,1.17788,1.17790,42.00000
1758250320000.00000,1.17790,1.17794,1.17790,1.17792,21.00000
1758250380000.00000,1.17790,1.17801,1.17788,1.17800,43.00000
1758250440000.00000,1.17800,1.17800,1.17794,1.17796,70.00000
1758250500000.00000,1.17796,1.17804,1.17794,1.17795,71.00000
1758250560000.00000,1.17795,1.17809,1.17794,1.17806,67.00000
1758250620000.00000,1.17806,1.17808,1.17798,1.17798,131.00000
1758250680000.00000,1.17800,1.17800,1.17790,1.17792,61.00000
1758250740000.00000,1.17790,1.17798,1.17790,1.17796,82.00000
1758250800000.00000,1.17797,1.17823,1.17797,1.17822,104.00000
1758250860000.00000,1.17820,1.17828,1.17816,1.17828,85.00000
1758250920000.00000,1.17827,1.17828,1.17822,1.17828,49.00000
1758250980000.00000,1.17827,1.17831,1.17826,1.17829,139.00000
1758251040000.00000,1.17830,1.17846,1.17830,1.17845,62.00000
1758251100000.00000,1.17846,1.17848,1.17840,1.17847,36.00000
1758251160000.00000,1.17846,1.17857,1.17840,1.17844,104.00000
1758251220000.00000,1.17848,1.17849,1.17837,1.17837,50.00000
1758251280000.00000,1.17836,1.17840,1.17834,1.17836,63.00000
1758251340000.00000,1.17836,1.17849,1.17836,1.17838,70.00000
1758251400000.00000,1.17836,1.17838,1.17818,1.17823,84.00000
1758251460000.00000,1.17822,1.17832,1.17818,1.17832,73.00000
1758251520000.00000,1.17831,1.17836,1.17830,1.17836,84.00000
1758251580000.00000,1.17835,1.17845,1.17835,1.17843,62.00000
1758251640000.00000,1.17842,1.17846,1.17839,1.17842,55.00000
1758251700000.00000,1.17842,1.17860,1.17838,1.17858,113.00000
1758251760000.00000,1.17858,1.17858,1.17853,1.17856,36.00000
1758251820000.00000,1.17856,1.17865,1.17850,1.17865,62.00000
1758251880000.00000,1.17865,1.17865,1.17855,1.17857,98.00000
1758251940000.00000,1.17856,1.17858,1.17850,1.17856,50.00000
1758252000000.00000,1.17856,1.17872,1.17856,1.17871,57.00000
1758252060000.00000,1.17871,1.17881,1.17870,1.17880,77.00000
1758252120000.00000,1.17881,1.17886,1.17879,1.17886,58.00000
1758252180000.00000,1.17886,1.17892,1.17882,1.17890,104.00000
1758252240000.00000,1.17892,1.17898,1.17887,1.17887,84.00000
1758252300000.00000,1.17886,1.17892,1.17879,1.17880,71.00000
1758252360000.00000,1.17880,1.17896,1.17880,1.17896,70.00000
1758252420000.00000,1.17895,1.17900,1.17886,1.17899,50.00000
1758252480000.00000,1.17898,1.17926,1.17898,1.17920,143.00000
1758252540000.00000,1.17919,1.17920,1.17908,1.17909,157.00000
1758252600000.00000,1.17909,1.17922,1.17906,1.17918,159.00000
1758252660000.00000,1.17917,1.17922,1.17912,1.17916,103.00000
1758252720000.00000,1.17917,1.17922,1.17902,1.17904,82.00000
1758252780000.00000,1.17904,1.17915,1.17904,1.17908,120.00000
1758252840000.00000,1.17908,1.17910,1.17898,1.17898,72.00000
1758252900000.00000,1.17900,1.17900,1.17887,1.17890,104.00000
1758252960000.00000,1.17890,1.17898,1.17889,1.17890,73.00000
1758253020000.00000,1.17889,1.17890,1.17876,1.17886,101.00000
1758253080000.00000,1.17888,1.17897,1.17886,1.17894,53.00000
1758253140000.00000,1.17893,1.17900,1.17889,1.17896,90.00000
1758253200000.00000,1.17896,1.17896,1.17890,1.17891,50.00000
1758253260000.00000,1.17890,1.17891,1.17888,1.17889,71.00000
1758253320000.00000,1.17888,1.17894,1.17885,1.17885,95.00000
1758253380000.00000,1.17886,1.17894,1.17874,1.17874,119.00000
1758253440000.00000,1.17874,1.17877,1.17870,1.17874,65.00000
1758253500000.00000,1.17876,1.17884,1.17874,1.17878,57.00000
1758253560000.00000,1.17875,1.17888,1.17874,1.17884,34.00000
1758253620000.00000,1.17883,1.17914,1.17838,1.17911,691.00000
1758253680000.00000,1.17910,1.17928,1.17863,1.17879,665.00000
1758253740000.00000,1.17878,1.17880,1.17852,1.17855,461.00000
1758253800000.00000,1.17853,1.17867,1.17844,1.17846,365.00000
1758253860000.00000,1.17848,1.17848,1.17816,1.17835,440.00000
1758253920000.00000,1.17836,1.17858,1.17836,1.17846,178.00000
1758253980000.00000,1.17846,1.17856,1.17832,1.17834,189.00000
1758254040000.00000,1.17833,1.17840,1.17832,1.17839,97.00000
1758254100000.00000,1.17839,1.17854,1.17824,1.17850,149.00000
1758254160000.00000,1.17850,1.17852,1.17828,1.17828,122.00000
1758254220000.00000,1.17828,1.17828,1.17808,1.17810,200.00000
1758254280000.00000,1.17810,1.17826,1.17808,1.17822,221.00000
1758254340000.00000,1.17823,1.17824,1.17814,1.17816,108.00000
1758254400000.00000,1.17818,1.17844,1.17818,1.17836,264.00000
1758254460000.00000,1.17835,1.17848,1.17835,1.17838,179.00000
1758254520000.00000,1.17838,1.17855,1.17834,1.17849,213.00000
1758254580000.00000,1.17848,1.17869,1.17847,1.17852,127.00000
1758254640000.00000,1.17852,1.17861,1.17844,1.17856,133.00000
1758254700000.00000,1.17855,1.17880,1.17846,1.17879,206.00000
1758254760000.00000,1.17880,1.17887,1.17872,1.17874,134.00000
1758254820000.00000,1.17874,1.17879,1.17868,1.17873,165.00000
1758254880000.00000,1.17875,1.17890,1.17872,1.17889,119.00000
1758254940000.00000,1.17890,1.17896,1.17879,1.17883,116.00000
1758255000000.00000,1.17884,1.17896,1.17877,1.17894,115.00000
1758255060000.00000,1.17895,1.17898,1.17873,1.17874,130.00000
1758255120000.00000,1.17874,1.17876,1.17861,1.17870,107.00000
1758255180000.00000,1.17872,1.17872,1.17856,1.17859,122.00000
1758255240000.00000,1.17862,1.17875,1.17861,1.17868,109.00000
1758255300000.00000,1.17870,1.17878,1.17856,1.17857,118.00000
1758255360000.00000,1.17856,1.17864,1.17854,1.17857,92.00000
1758255420000.00000,1.17856,1.17868,1.17856,1.17860,118.00000
1758255480000.00000,1.17860,1.17860,1.17844,1.17848,124.00000
1758255540000.00000,1.17847,1.17854,1.17842,1.17846,123.00000
1758255600000.00000,1.17846,1.17846,1.17822,1.17825,165.00000
1758255660000.00000,1.17824,1.17828,1.17812,1.17826,136.00000
1758255720000.00000,1.17826,1.17832,1.17816,1.17822,123.00000
1758255780000.00000,1.17821,1.17824,1.17816,1.17820,112.00000
1758255840000.00000,1.17820,1.17826,1.17816,1.17820,112.00000
1758255900000.00000,1.17818,1.17819,1.17807,1.17814,106.00000
1758255960000.00000,1.17813,1.17822,1.17806,1.17808,93.00000
1758256020000.00000,1.17809,1.17812,1.17781,1.17784,135.00000
1758256080000.00000,1.17787,1.17799,1.17784,1.17796,110.00000
1758256140000.00000,1.17796,1.17800,1.17792,1.17794,104.00000
1758256200000.00000,1.17796,1.17796,1.17774,1.17778,95.00000
1758256260000.00000,1.17779,1.17783,1.17762,1.17764,93.00000
1758256320000.00000,1.17763,1.17764,1.17745,1.17747,112.00000
1758256380000.00000,1.17748,1.17752,1.17742,1.17744,109.00000
1758256440000.00000,1.17746,1.17750,1.17737,1.17746,86.00000
1758256500000.00000,1.17749,1.17750,1.17736,1.17746,96.00000
1758256560000.00000,1.17748,1.17751,1.17738,1.17738,89.00000
1758256620000.00000,1.17739,1.17742,1.17734,1.17739,86.00000
1758256680000.00000,1.17740,1.17742,1.17736,1.17742,56.00000
1758256740000.00000,1.17742,1.17746,1.17734,1.17735,71.00000
1758256800000.00000,1.17736,1.17736,1.17704,1.17706,105.00000
1758256860000.00000,1.17704,1.17746,1.17704,1.17742,95.00000
1758256920000.00000,1.17744,1.17744,1.17720,1.17722,114.00000
1758256980000.00000,1.17722,1.17730,1.17720,1.17728,113.00000
1758257040000.00000,1.17729,1.17738,1.17724,1.17736,131.00000
1758257100000.00000,1.17737,1.17748,1.17722,1.17722,131.00000
1758257160000.00000,1.17723,1.17746,1.17722,1.17744,135.00000
1758257220000.00000,1.17744,1.17745,1.17726,1.17730,107.00000
1758257280000.00000,1.17729,1.17738,1.17729,1.17735,82.00000
1758257340000.00000,1.17734,1.17735,1.17711,1.17716,161.00000
1758257400000.00000,1.17717,1.17724,1.17712,1.17719,95.00000
1758257460000.00000,1.17720,1.17730,1.17720,1.17721,89.00000
1758257520000.00000,1.17720,1.17738,1.17720,1.17735,72.00000
1758257580000.00000,1.17737,1.17744,1.17737,1.17741,75.00000
1758257640000.00000,1.17740,1.17742,1.17735,1.17738,68.00000
1758257700000.00000,1.17736,1.17744,1.17734,1.17740,83.00000
1758257760000.00000,1.17740,1.17748,1.17739,1.17747,102.00000
1758257820000.00000,1.17746,1.17747,1.17733,1.17736,113.00000
1758257880000.00000,1.17736,1.17744,1.17734,1.17741,109.00000
1758257940000.00000,1.17742,1.17746,1.17739,1.17740,50.00000
1758258000000.00000,1.17740,1.17746,1.17738,1.17746,75.00000
1758258060000.00000,1.17746,1.17751,1.17744,1.17750,74.00000
1758258120000.00000,1.17750,1.17757,1.17744,1.17746,106.00000
1758258180000.00000,1.17745,1.17755,1.17744,1.17754,104.00000
1758258240000.00000,1.17755,1.17759,1.17752,1.17754,74.00000
1758258300000.00000,1.17754,1.17757,1.17748,1.17756,62.00000
1758258360000.00000,1.17756,1.17758,1.17752,1.17754,95.00000
1758258420000.00000,1.17755,1.17770,1.17754,1.17762,108.00000
1758258480000.00000,1.17765,1.17766,1.17752,1.17754,116.00000
1758258540000.00000,1.17755,1.17758,1.17750,1.17756,119.00000
1758258600000.00000,1.17755,1.17756,1.17748,1.17751,81.00000
1758258660000.00000,1.17750,1.17750,1.17747,1.17748,79.00000
1758258720000.00000,1.17747,1.17756,1.17747,1.17752,95.00000
1758258780000.00000,1.17752,1.17755,1.17740,1.17746,83.00000
1758258840000.00000,1.17746,1.17759,1.17746,1.17754,72.00000
1758258900000.00000,1.17754,1.17756,1.17751,1.17756,49.00000
1758258960000.00000,1.17755,1.17762,1.17754,1.17760,99.00000
1758259020000.00000,1.17761,1.17762,1.17750,1.17757,90.00000
1758259080000.00000,1.17759,1.17761,1.17753,1.17754,65.00000
1758259140000.00000,1.17755,1.17756,1.17749,1.17754,67.00000
1758259200000.00000,1.17754,1.17766,1.17751,1.17762,104.00000
1758259260000.00000,1.17761,1.17764,1.17761,1.17762,54.00000
1758259320000.00000,1.17762,1.17766,1.17755,1.17756,74.00000
1758259380000.00000,1.17756,1.17764,1.17753,1.17759,66.00000
1758259440000.00000,1.17758,1.17764,1.17757,1.17762,64.00000
1758259500000.00000,1.17762,1.17764,1.17750,1.17752,86.00000
1758259560000.00000,1.17751,1.17752,1.17750,1.17751,30.00000
1758259620000.00000,1.17752,1.17758,1.17752,1.17756,54.00000
1758259680000.00000,1.17755,1.17758,1.17754,1.17756,54.00000
1758259740000.00000,1.17757,1.17769,1.17754,1.17764,95.00000
1758259800000.00000,1.17764,1.17774,1.17764,1.17772,75.00000
1758259860000.00000,1.17772,1.17774,1.17767,1.17774,93.00000
1758259920000.00000,1.17774,1.17777,1.17772,1.17776,74.00000
1758259980000.00000,1.17775,1.17777,1.17764,1.17774,99.00000
1758260040000.00000,1.17772,1.17780,1.17772,1.17779,62.00000
1758260100000.00000,1.17780,1.17780,1.17772,1.17775,54.00000
1758260160000.00000,1.17773,1.17774,1.17754,1.17755,143.00000
1758260220000.00000,1.17754,1.17754,1.17746,1.17748,46.00000
1758260280000.00000,1.17747,1.17748,1.17739,1.17742,73.00000
1758260340000.00000,1.17744,1.17751,1.17744,1.17750,63.00000
1758260400000.00000,1.17751,1.17757,1.17751,1.17754,52.00000
1758260460000.00000,1.17753,1.17756,1.17730,1.17740,121.00000
1758260520000.00000,1.17739,1.17740,1.17713,1.17735,178.00000
1758260580000.00000,1.17734,1.17742,1.17728,1.17742,106.00000
1758260640000.00000,1.17742,1.17749,1.17739,1.17746,70.00000
1758260700000.00000,1.17746,1.17747,1.17742,1.17746,43.00000
1758260760000.00000,1.17745,1.17748,1.17744,1.17745,35.00000
1758260820000.00000,1.17746,1.17748,1.17742,1.17746,67.00000
1758260880000.00000,1.17746,1.17746,1.17735,1.17737,71.00000
1758260940000.00000,1.17737,1.17749,1.17735,1.17748,81.00000
1758261000000.00000,1.17748,1.17756,1.17746,1.17746,66.00000
1758261060000.00000,1.17746,1.17746,1.17730,1.17734,126.00000
1758261120000.00000,1.17734,1.17735,1.17715,1.17721,92.00000
1758261180000.00000,1.17722,1.17728,1.17714,1.17714,69.00000
1758261240000.00000,1.17714,1.17718,1.17709,1.17714,111.00000
1758261300000.00000,1.17714,1.17728,1.17714,1.17726,85.00000
1758261360000.00000,1.17726,1.17732,1.17720,1.17730,105.00000
1758261420000.00000,1.17732,1.17734,1.17722,1.17723,79.00000
1758261480000.00000,1.17722,1.17737,1.17717,1.17728,111.00000
1758261540000.00000,1.17728,1.17731,1.17725,1.17731,50.00000
1758261600000.00000,1.17732,1.17732,1.17693,1.17693,156.00000
1758261660000.00000,1.17694,1.17706,1.17684,1.17686,122.00000
1758261720000.00000,1.17684,1.17684,1.17663,1.17674,302.00000
1758261780000.00000,1.17676,1.17694,1.17666,1.17694,202.00000
